"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936906","30.793496000000001","76.054670999999999","3","36","141421","03090200202","GMS ARRIACHAN","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Department of Education","Rural","03","886094","-377401"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937264","30.811509999999998","76.061153000000004","3","36","141418","03090200504","GREEN VIEW MODEL HIGH SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00226","Payal","226","033359","PUNJAB","Ludhiana","Begowal (251)","Pvt. Unaided (Recognized)","Rural","03","886169","-377645"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934205","30.655864999999999","76.025835000000001","3","36","141413","03090204802","GMS NIZAMPUR","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","033269","PUNJAB","Ludhiana","Nizampur (201)","Department of Education","Rural","03","885758","-375535"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936446","30.764147999999999","76.025741999999994","3","36","141421","03090201402","GMS CHANKOIAN KHURD","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","033340","PUNJAB","Ludhiana","Chan Koian Khurd (240)","Department of Education","Rural","03","885757","-377003"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936450","30.764386999999999","76.025454999999994","3","36","141421","03090201401","GPS CHANKOIAN KHURD","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033340","PUNJAB","Ludhiana","Chan Koian Khurd (240)","Department of Education","Rural","03","885754","-377006"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937027","30.800592999999999","76.024274000000005","3","36","141421","03090206003","Saraswati Model Sen.Sec. School","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Pvt. Unaided (Recognized)","Urban","03","885740","-377497"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932890","30.584970999999999","76.008330999999998","3","737","148023","03160712402","GSSS LASOI","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","797","00269","Malerkotla","269","039486","PUNJAB","Malerkotla","Lasoi (196)","Department of Education","Rural","03","885554","-374576"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932944","30.587016999999999","76.006245000000007","3","737","148023","03160712401","GPS LASOI","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039486","PUNJAB","Malerkotla","Lasoi (196)","Department of Education","Rural","03","885530","-374603"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932945","30.587091999999998","76.006879999999995","3","737","148023","03160712407","UPDESH PUBLIC HIGH SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","797","00269","Malerkotla","269","039486","PUNJAB","Malerkotla","Lasoi (196)","Pvt. Unaided (Recognized)","Rural","03","885537","-374604"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934209","30.656041999999999","76.006614999999996","3","36","141413","03090205504","MATA HARNAM KAUR HIGH SCHOOL","5","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00226","Payal","226","033270","PUNJAB","Ludhiana","Sihaura (202)","Pvt. Unaided (Recognized)","Rural","03","885534","-375538"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934296","30.660136000000001","76.008436000000003","3","36","141413","03090205501","GPS SIHORA","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033270","PUNJAB","Ludhiana","Sihaura (202)","Department of Education","Rural","03","885555","-375593"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935483","30.715883000000002","76.008021999999997","3","36","141419","03090205201","GPS RANO","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033323","PUNJAB","Ludhiana","Ranwan (208)","Department of Education","Rural","03","885550","-376349"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937512","30.827396","76.005322000000007","3","36","141120","03090503502","GMS KANECH","1","4","3","1","Upper Primary only","Co-education","03","041","00227","Ludhiana (East)","227","033498","PUNJAB","Ludhiana","Kanech (220)","Department of Education","Rural","03","885519","-377861"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937570","30.830866","76.007495000000006","3","36","141120","03090503501","GPS KANECH","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033498","PUNJAB","Ludhiana","Kanech (220)","Department of Education","Rural","03","885544","-377908"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","933720","30.629947000000001","76.011101999999994","3","36","141413","03090204103","GMS LASARA","1","4","3","1","Upper Primary only","Co-education","03","041","00226","Payal","226","033275","PUNJAB","Ludhiana","Lasara Lakhowas (198)","Department of Education","Rural","03","885586","-375184"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935952","30.737166999999999","76.010112000000007","3","36","141416","03090204401","GPS MAKSUDRA","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033333","PUNJAB","Ludhiana","Maksudra (226)","Department of Education","Rural","03","885575","-376637"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936620","30.775689","76.011846000000006","3","36","141421","03090201601","GPS DEEP NAGAR","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033356","PUNJAB","Ludhiana","Deep Nagar (242)","Department of Education","Rural","03","885595","-377159"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","932661","30.572658000000001","76.024134000000004","3","737","148023","03160712601","GPS GAJJAN MAJRA","1","1","3","1","Primary","Co-education","03","797","00269","Malerkotla","269","039489","PUNJAB","Malerkotla","Gajjan Majra (130)","Department of Education","Rural","03","885738","-374409"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936964","30.797713999999999","76.023797000000002","3","36","141421","03090206010","DORAHA PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Pvt. Unaided (Recognized)","Urban","03","885734","-377458"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936993","30.798801000000001","76.022745999999998","3","36","141421","03090206001","GPS DORAHA","1","1","3","2","Primary","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Department of Education","Urban","03","885722","-377473"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937014","30.799741000000001","76.023061999999996","3","36","141421","03090206005","ARYA PUTRI PATHSHALA","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Pvt. Unaided (Recognized)","Urban","03","885726","-377486"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937026","30.800547999999999","76.023182000000006","3","36","141421","03090206002","JHUJAR PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Pvt. Unaided (Recognized)","Urban","03","885727","-377496"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934534","30.672191999999999","75.987656000000001","3","36","141119","03090103801","GPS KOOHLI KALAN","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033296","PUNJAB","Ludhiana","Kuhli Kalan (396)","Department of Education","Rural","03","885313","-375757"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","935729","30.727069","75.985844","3","36","141419","03090202306","NATIONAL MODEL SCHOOL","5","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033322","PUNJAB","Ludhiana","Ghudani Kalan (228)","Pvt. Unaided (Recognized)","Rural","03","885292","-376500"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937575","30.830994","75.986969000000002","3","36","141120","03090505301","GPS SAHNEWAL KHURD","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033500","PUNJAB","Ludhiana","Sahnewal Khurd (228)","Department of Education","Rural","03","885305","-377909"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937636","30.834423000000001","75.985747000000003","3","36","141120","03090513201","ARYA GIRLS SEN SEC SCHOOL (UNAIDED)","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033500","PUNJAB","Ludhiana","Sahnewal Khurd (228)","Pvt. Unaided (Recognized)","Urban","03","885291","-377956"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937661","30.836098","75.987014000000002","3","36","141120","03090505308","GSSS SAHNEWAL B","1","5","1","1","Up. Pr. Secondary and Higher Sec","Boys","03","041","00227","Ludhiana (East)","227","033500","PUNJAB","Ludhiana","Sahnewal Khurd (228)","Department of Education","Rural","03","885306","-377979"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934012","30.645406999999999","75.599243999999999","3","36","141109","03090904704","SHREE MAHAVIR JAIN HIGH SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00229","Raikot","229","800198","PUNJAB","Ludhiana","Raikot (M Cl)","Pvt. Unaided (Recognized)","Urban","03","880788","-375394"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934025","30.645959999999999","75.600530000000006","3","36","141109","03090904902","GSSS AJITSAR RAIKOT","1","5","2","2","Up. Pr. Secondary and Higher Sec","Girls","03","041","00229","Raikot","229","800198","PUNJAB","Ludhiana","Raikot (M Cl)","Department of Education","Urban","03","880803","-375401"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934134","30.651790999999999","75.600729999999999","3","36","141109","03090905002","NEW NATIONAL CONVENT SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00229","Raikot","229","800198","PUNJAB","Ludhiana","Raikot (M Cl)","Pvt. Unaided (Recognized)","Urban","03","880805","-375480"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934313","30.661383000000001","75.600784000000004","3","36","141109","03090905001","SWAMI GANGA GIRI JANTA GIRLS College","5","11","2","2","Higher Secondary only/Jr. College","Girls","03","041","00229","Raikot","229","800198","PUNJAB","Ludhiana","Raikot (M Cl)","Pvt. Unaided (Recognized)","Urban","03","880806","-375610"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","934365","30.663609999999998","75.601246000000003","3","36","141109","03090901803","S.G.G. SR. SEC. SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00229","Raikot","229","800198","PUNJAB","Ludhiana","Raikot (M Cl)","Pvt. Unaided (Recognized)","Rural","03","880811","-375640"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936205","30.750025999999998","75.601692","3","36","141107","03091200401","GPS ATIANA","1","1","3","1","Primary","Co-education","03","041","00229","Raikot","229","033686","PUNJAB","Ludhiana","Aitiana (99)","Department of Education","Rural","03","880816","-376811"
